37.16337203979492,-0.04625975340604782,-15.47581672668457,90,0,0,0,0,0,15,9
37.382568359375,-0.15708109736442566,-15.569904327392578,90,0,0,0,0,0,15,9
37.602455139160156,-0.2691713869571686,-15.664246559143066,90,0,0,0,0,0,15,9
37.8231315612793,-0.3824467360973358,-15.75892162322998,90,0,0,0,0,0,15,9
38.0467643737793,-0.4980708360671997,-15.854848861694336,90,0,0,0,0,0,15,9
38.26884460449219,-0.6138059496879578,-15.950136184692383,90,0,0,0,0,0,15,9
38.49150848388672,-0.7307648658752441,-16.045774459838867,90,0,0,0,0,0,15,9
38.714778900146484,-0.849029004573822,-16.141677856445312,90,0,0,0,0,0,15,9
38.93865966796875,-0.9686688184738159,-16.237871170043945,90,0,0,0,0,0,15,9
39.16316223144531,-1.0896095037460327,-16.3343563079834,90,0,0,0,0,0,15,9
39.395111083984375,-1.215507984161377,-16.433971405029297,90,0,0,0,0,0,15,9
39.620887756347656,-1.3390470743179321,-16.530963897705078,90,0,0,0,0,0,15,9
39.8472785949707,-1.4638618230819702,-16.628278732299805,90,0,0,0,0,0,15,9
40.07426071166992,-1.5900238752365112,-16.72586441040039,90,0,0,0,0,0,15,9
40.30195617675781,-1.7175519466400146,-16.823732376098633,90,0,0,0,0,0,15,9
40.53034210205078,-1.846380352973938,-16.92180061340332,90,0,0,0,0,0,15,9
40.75935363769531,-1.9765547513961792,-17.02012062072754,90,0,0,0,0,0,15,9
40.98894500732422,-2.1081578731536865,-17.118751525878906,90,0,0,0,0,0,15,9
41.219139099121094,-2.241159439086914,-17.217676162719727,90,0,0,0,0,0,15,9
41.44995880126953,-2.375537157058716,-17.316923141479492,90,0,0,0,0,0,15,9
41.681365966796875,-2.5113229751586914,-17.416454315185547,90,0,0,0,0,0,15,9
41.91340255737305,-2.6485490798950195,-17.51624870300293,90,0,0,0,0,0,15,9
42.14606857299805,-2.787191867828369,-17.616291046142578,90,0,0,0,0,0,15,9
42.37934875488281,-2.927217721939087,-17.716615676879883,90,0,0,0,0,0,15,9
42.61321258544922,-3.068671941757202,-17.81722640991211,90,0,0,0,0,0,15,9
42.84770965576172,-3.211543560028076,-17.91806411743164,90,0,0,0,0,0,15,9
43.085201263427734,-3.3573150634765625,-18.020109176635742,90,0,0,0,0,0,15,9
43.320980072021484,-3.5030934810638428,-18.121437072753906,90,0,0,0,0,0,15,9
43.55734634399414,-3.6502747535705566,-18.22308349609375,90,0,0,0,0,0,15,9
43.794315338134766,-3.7989041805267334,-18.325037002563477,90,0,0,0,0,0,15,9
44.03187561035156,-3.948988437652588,-18.42725372314453,90,0,0,0,0,0,15,9
44.27008056640625,-4.100502967834473,-18.529735565185547,90,0,0,0,0,0,15,9
44.508934020996094,-4.253457546234131,-18.63246726989746,90,0,0,0,0,0,15,9
44.748504638671875,-4.407834053039551,-18.735448837280273,90,0,0,0,0,0,15,9
44.9887580871582,-4.563686847686768,-18.838695526123047,90,0,0,0,0,0,15,9
45.2296257019043,-4.7210283279418945,-18.94218635559082,90,0,0,0,0,0,15,9
45.47110366821289,-4.879855155944824,-19.04595375061035,90,0,0,0,0,0,15,9
45.713157653808594,-5.040165901184082,-19.150007247924805,90,0,0,0,0,0,15,9
45.95585250854492,-5.201910495758057,-19.254348754882812,90,0,0,0,0,0,15,9
46.19916915893555,-5.36514139175415,-19.358964920043945,90,0,0,0,0,0,15,9
46.4431037902832,-5.529869079589844,-19.463844299316406,90,0,0,0,0,0,15,9
46.68766784667969,-5.696061134338379,-19.56906509399414,90,0,0,0,0,0,15,9
46.93288803100586,-5.863748073577881,-19.674667358398438,90,0,0,0,0,0,15,9
47.17874526977539,-6.032924652099609,-19.780521392822266,90,0,0,0,0,0,15,9
47.42523193359375,-6.203611850738525,-19.88666534423828,90,0,0,0,0,0,15,9
47.67234420776367,-6.375777721405029,-19.993093490600586,90,0,0,0,0,0,15,9
47.92010498046875,-6.549421787261963,-20.099729537963867,90,0,0,0,0,0,15,9
48.16850280761719,-6.724545955657959,-20.206621170043945,90,0,0,0,0,0,15,9
48.41749572753906,-6.901205062866211,-20.31375503540039,90,0,0,0,0,0,15,9
48.64719009399414,-7.065047740936279,-20.412580490112305,90,0,0,0,0,0,15,9
48.897518157958984,-7.244576454162598,-20.520227432250977,90,0,0,0,0,0,15,9
49.1484375,-7.4256463050842285,-20.6281681060791,90,0,0,0,0,0,15,9
49.4000244140625,-7.608253002166748,-20.73647117614746,90,0,0,0,0,0,15,9
49.65229034423828,-7.792385578155518,-20.84510040283203,90,0,0,0,0,0,15,9
49.90779495239258,-7.979925632476807,-20.955087661743164,90,0,0,0,0,0,15,9
50.16140365600586,-8.167132377624512,-21.064268112182617,90,0,0,0,0,0,15,9
50.41558837890625,-8.355891227722168,-21.1737003326416,90,0,0,0,0,0,15,9
50.670440673828125,-8.546187400817871,-21.283374786376953,90,0,0,0,0,0,15,9
50.925926208496094,-8.738044738769531,-21.393394470214844,90,0,0,0,0,0,15,9
51.18212127685547,-8.931410789489746,-21.50371742248535,90,0,0,0,0,0,15,9
51.441612243652344,-9.12828254699707,-21.615459442138672,90,0,0,0,0,0,15,9
51.69920349121094,-9.324817657470703,-21.72642707824707,90,0,0,0,0,0,15,9
51.95744323730469,-9.522920608520508,-21.83770751953125,90,0,0,0,0,0,15,9
52.216346740722656,-9.72269058227539,-21.949325561523438,90,0,0,0,0,0,15,9
52.4759407043457,-9.923991203308105,-22.061294555664062,90,0,0,0,0,0,15,9
52.73619079589844,-10.126875877380371,-22.173534393310547,90,0,0,0,0,0,15,9
52.99967575073242,-10.333353042602539,-22.287153244018555,90,0,0,0,0,0,15,9
53.26118087768555,-10.539345741271973,-22.39998435974121,90,0,0,0,0,0,15,9
53.52333068847656,-10.746914863586426,-22.513141632080078,90,0,0,0,0,0,15,9
53.786136627197266,-10.956141471862793,-22.626585006713867,90,0,0,0,0,0,15,9
54.04958724975586,-11.166946411132812,-22.74030303955078,90,0,0,0,0,0,15,9
54.32160568237305,-11.385764122009277,-22.857763290405273,90,0,0,0,0,0,15,9
54.58632278442383,-11.59992504119873,-22.972164154052734,90,0,0,0,0,0,15,9
54.851627349853516,-11.815703392028809,-23.086872100830078,90,0,0,0,0,0,15,9
55.11752700805664,-12.033082962036133,-23.201866149902344,90,0,0,0,0,0,15,9
55.384090423583984,-12.25204086303711,-23.31721305847168,90,0,0,0,0,0,15,9
55.65129089355469,-12.472623825073242,-23.432878494262695,90,0,0,0,0,0,15,9
55.921852111816406,-12.697047233581543,-23.549985885620117,90,0,0,0,0,0,15,9
56.19036865234375,-12.920854568481445,-23.666275024414062,90,0,0,0,0,0,15,9
56.45949172973633,-13.146288871765137,-23.78284454345703,90,0,0,0,0,0,15,9
56.72925567626953,-13.373358726501465,-23.89975929260254,90,0,0,0,0,0,15,9
56.99970626831055,-13.602116584777832,-24.01698112487793,90,0,0,0,0,0,15,9
57.27349853515625,-13.834833145141602,-24.135618209838867,90,0,0,0,0,0,15,9
57.545188903808594,-14.066887855529785,-24.253293991088867,90,0,0,0,0,0,15,9
57.8174934387207,-14.30060863494873,-24.371173858642578,90,0,0,0,0,0,15,9
58.09041213989258,-14.536036491394043,-24.48928451538086,90,0,0,0,0,0,15,9
58.3639030456543,-14.773152351379395,-24.6076717376709,90,0,0,0,0,0,15,9
58.637939453125,-15.012025833129883,-24.726327896118164,90,0,0,0,0,0,15,9
58.88788604736328,-15.23083209991455,-24.83454132080078,90,0,0,0,0,0,15,9
59.16316604614258,-15.472888946533203,-24.953773498535156,90,0,0,0,0,0,15,9
59.4390869140625,-15.716595649719238,-25.07335662841797,90,0,0,0,0,0,15,9
59.71565246582031,-15.962071418762207,-25.193279266357422,90,0,0,0,0,0,15,9
59.992889404296875,-16.2092342376709,-25.3134765625,90,0,0,0,0,0,15,9
60.298580169677734,-16.483097076416016,-25.44609260559082,90,0,0,0,0,0,15,9
60.549320220947266,-16.708702087402344,-25.554851531982422,90,0,0,0,0,0,15,9
60.828514099121094,-16.96101951599121,-25.675954818725586,90,0,0,0,0,0,15,9
61.10833740234375,-17.215042114257812,-25.79731559753418,90,0,0,0,0,0,15,9
61.38880920410156,-17.47078514099121,-25.918922424316406,90,0,0,0,0,0,15,9
61.66986083984375,-17.728290557861328,-26.040802001953125,90,0,0,0,0,0,15,9
61.95150375366211,-17.987550735473633,-26.16299057006836,90,0,0,0,0,0,15,9
62.23937225341797,-18.253822326660156,-26.28791046142578,90,0,0,0,0,0,15,9
62.522239685058594,-18.51663589477539,-26.410598754882812,90,0,0,0,0,0,15,9
62.80572509765625,-18.78116226196289,-26.533565521240234,90,0,0,0,0,0,15,9
63.08989334106445,-19.04743003845215,-26.65676498413086,90,0,0,0,0,0,15,9
63.37464141845703,-19.315500259399414,-26.78018569946289,90,0,0,0,0,0,15,9
63.66281509399414,-19.58808708190918,-26.905149459838867,90,0,0,0,0,0,15,9
63.94874954223633,-19.859766006469727,-27.029216766357422,90,0,0,0,0,0,15,9
64.23529052734375,-20.133235931396484,-27.153629302978516,90,0,0,0,0,0,15,9
64.5224380493164,-20.408536911010742,-27.278369903564453,90,0,0,0,0,0,15,9
64.81017303466797,-20.685733795166016,-27.403453826904297,90,0,0,0,0,0,15,9
65.09849548339844,-20.96474266052246,-27.528833389282227,90,0,0,0,0,0,15,9
65.39030456542969,-21.248340606689453,-27.655731201171875,90,0,0,0,0,0,15,9
65.67980194091797,-21.53095245361328,-27.781681060791016,90,0,0,0,0,0,15,9
65.96986389160156,-21.815425872802734,-27.907869338989258,90,0,0,0,0,0,15,9
66.2605209350586,-22.101703643798828,-28.03430938720703,90,0,0,0,0,0,15,9
66.5517807006836,-22.389812469482422,-28.161008834838867,90,0,0,0,0,0,15,9
66.84658813476562,-22.68267822265625,-28.289270401000977,90,0,0,0,0,0,15,9
67.13907623291016,-22.974483489990234,-28.41656494140625,90,0,0,0,0,0,15,9
67.43212890625,-23.26813507080078,-28.544071197509766,90,0,0,0,0,0,15,9
67.72575378417969,-23.5635986328125,-28.671823501586914,90,0,0,0,0,0,15,9
68.02000427246094,-23.860931396484375,-28.799833297729492,90,0,0,0,0,0,15,9
68.31488800048828,-24.160186767578125,-28.928136825561523,90,0,0,0,0,0,15,9
68.61920166015625,-24.47032356262207,-29.060571670532227,90,0,0,0,0,0,15,9
68.9151840209961,-24.77334976196289,-29.18943977355957,90,0,0,0,0,0,15,9
69.21179962158203,-25.07823944091797,-29.318645477294922,90,0,0,0,0,0,15,9
69.50910949707031,-25.3850154876709,-29.448108673095703,90,0,0,0,0,0,15,9
69.80702209472656,-25.693662643432617,-29.577808380126953,90,0,0,0,0,0,15,9
70.10845947265625,-26.00732421875,-29.709104537963867,90,0,0,0,0,0,15,9
70.4074935913086,-26.31981086730957,-29.839406967163086,90,0,0,0,0,0,15,9
70.7071304321289,-26.634244918823242,-29.96999740600586,90,0,0,0,0,0,15,9
71.00735473632812,-26.950590133666992,-30.100845336914062,90,0,0,0,0,0,15,9
71.30815887451172,-27.268857955932617,-30.231964111328125,90,0,0,0,0,0,15,9
71.60950469970703,-27.589033126831055,-30.363386154174805,90,0,0,0,0,0,15,9
71.88423919677734,-27.882057189941406,-30.483243942260742,90,0,0,0,0,0,15,9
72.18665313720703,-28.205867767333984,-30.615205764770508,90,0,0,0,0,0,15,9
72.4896240234375,-28.53158187866211,-30.747419357299805,90,0,0,0,0,0,15,9
72.79314422607422,-28.859161376953125,-30.87991714477539,90,0,0,0,0,0,15,9
73.09720611572266,-29.188669204711914,-31.01265525817871,90,0,0,0,0,0,15,9
73.40179443359375,-29.520158767700195,-31.14572525024414,90,0,0,0,0,0,15,9
73.70695495605469,-29.853647232055664,-31.27909278869629,90,0,0,0,0,0,15,9
74.01265716552734,-30.189096450805664,-31.41278076171875,90,0,0,0,0,0,15,9
74.3188705444336,-30.526506423950195,-31.546722412109375,90,0,0,0,0,0,15,9
74.6255874633789,-30.865880966186523,-31.680957794189453,90,0,0,0,0,0,15,9
74.96361541748047,-31.241413116455078,-31.828937530517578,90,0,0,0,0,0,15,9
75.24067687988281,-31.55043601989746,-31.95025634765625,90,0,0,0,0,0,15,9
75.54903411865234,-31.89562225341797,-32.08537673950195,90,0,0,0,0,0,15,9
75.85795593261719,-32.2427864074707,-32.22080993652344,90,0,0,0,0,0,15,9
76.1674575805664,-32.59189224243164,-32.35654067993164,90,0,0,0,0,0,15,9
76.47762298583984,-32.942928314208984,-32.49260330200195,90,0,0,0,0,0,15,9
76.81956481933594,-33.331298828125,-32.6425895690918,90,0,0,0,0,0,15,9
77.10308074951172,-33.654388427734375,-32.766971588134766,90,0,0,0,0,0,15,9
77.41517639160156,-34.01128005981445,-32.90390396118164,90,0,0,0,0,0,15,9
77.72789764404297,-34.370147705078125,-33.04112243652344,90,0,0,0,0,0,15,9
78.04119873046875,-34.73100662231445,-33.17862319946289,90,0,0,0,0,0,15,9
78.35509490966797,-35.093814849853516,-33.31637191772461,90,0,0,0,0,0,15,9
78.66958618164062,-35.458648681640625,-33.45442581176758,90,0,0,0,0,0,15,9
78.98785400390625,-35.82918167114258,-33.59419631958008,90,0,0,0,0,0,15,9
79.30359649658203,-36.198089599609375,-33.73283386230469,90,0,0,0,0,0,15,9
79.6199722290039,-36.569061279296875,-33.87174987792969,90,0,0,0,0,0,15,9
79.9369125366211,-36.942012786865234,-34.01095962524414,90,0,0,0,0,0,15,9
80.25444793701172,-37.31698226928711,-34.15040969848633,90,0,0,0,0,0,15,9
80.57256317138672,-37.69392395019531,-34.29010772705078,90,0,0,0,0,0,15,9
80.89126586914062,-38.07289505004883,-34.43016052246094,90,0,0,0,0,0,15,9
81.2105712890625,-38.45391845703125,-34.57051467895508,90,0,0,0,0,0,15,9
81.53047943115234,-38.836978912353516,-34.711204528808594,90,0,0,0,0,0,15,9
81.85095977783203,-39.22206497192383,-34.852149963378906,90,0,0,0,0,0,15,9
82.17204284667969,-39.60918045043945,-34.99338150024414,90,0,0,0,0,0,15,9
82.49372100830078,-39.99830627441406,-35.13486862182617,90,0,0,0,0,0,15,9
82.81600952148438,-40.389503479003906,-35.276641845703125,90,0,0,0,0,0,15,9
83.13892364501953,-40.78278350830078,-35.41875076293945,90,0,0,0,0,0,15,9
83.46244049072266,-41.17810821533203,-35.561092376708984,90,0,0,0,0,0,15,9
83.78650665283203,-41.5754280090332,-35.70365524291992,90,0,0,0,0,0,15,9
84.11432647705078,-41.97883605957031,-35.847900390625,90,0,0,0,0,0,15,9
84.43943786621094,-42.38041305541992,-35.991085052490234,90,0,0,0,0,0,15,9
84.76514434814453,-42.78413772583008,-36.13463592529297,90,0,0,0,0,0,15,9
85.09138488769531,-43.189979553222656,-36.278526306152344,90,0,0,0,0,0,15,9
85.41815948486328,-43.597930908203125,-36.42273712158203,90,0,0,0,0,0,15,9
85.7455062866211,-44.00798416137695,-36.567230224609375,90,0,0,0,0,0,15,9
86.07670593261719,-44.42424392700195,-36.7134895324707,90,0,0,0,0,0,15,9
86.40519714355469,-44.83855056762695,-36.85861587524414,90,0,0,0,0,0,15,9
86.7342300415039,-45.254981994628906,-37.00400161743164,90,0,0,0,0,0,15,9
87.06377410888672,-45.67354965209961,-37.14963912963867,90,0,0,0,0,0,15,9
87.39383697509766,-46.09428787231445,-37.29551696777344,90,0,0,0,0,0,15,9
87.73114013671875,-46.525604248046875,-37.444602966308594,90,0,0,0,0,0,15,9
88.06572723388672,-46.95479965209961,-37.59251403808594,90,0,0,0,0,0,15,9
88.39756774902344,-47.38191223144531,-37.73932647705078,90,0,0,0,0,0,15,9
88.72999572753906,-47.81108856201172,-37.88645935058594,90,0,0,0,0,0,15,9
89.06303405761719,-48.24235534667969,-38.03380584716797,90,0,0,0,0,0,15,9
89.39661407470703,-48.67573928833008,-38.181461334228516,90,0,0,0,0,0,15,9
89.73406219482422,-49.115604400634766,-38.33088302612305,90,0,0,0,0,0,15,9
90.06873321533203,-49.553321838378906,-38.479061126708984,90,0,0,0,0,0,15,9
90.40398406982422,-49.99319839477539,-38.62748718261719,90,0,0,0,0,0,15,9
90.7397689819336,-50.435218811035156,-38.77622604370117,90,0,0,0,0,0,15,9
91.07609558105469,-50.87937927246094,-38.92522048950195,90,0,0,0,0,0,15,9
91.41636657714844,-51.33015060424805,-39.0760383605957,90,0,0,0,0,0,15,9
91.75389099121094,-51.77865982055664,-39.22567367553711,90,0,0,0,0,0,15,9
92.09200286865234,-52.229366302490234,-39.375545501708984,90,0,0,0,0,0,15,9
92.43074035644531,-52.682193756103516,-39.52566909790039,90,0,0,0,0,0,15,9
92.77009582519531,-53.137176513671875,-39.676116943359375,90,0,0,0,0,0,15,9
93.11004638671875,-53.5943603515625,-39.82685852050781,90,0,0,0,0,0,15,9
93.41988372802734,-54.012325286865234,-39.9642448425293,90,0,0,0,0,0,15,9
93.76087951660156,-54.47369384765625,-40.11547088623047,90,0,0,0,0,0,15,9
94.10243225097656,-54.937294006347656,-40.26700210571289,90,0,0,0,0,0,15,9
94.4446029663086,-55.40310287475586,-40.418846130371094,90,0,0,0,0,0,15,9
94.78744506835938,-55.871097564697266,-40.57105255126953,90,0,0,0,0,0,15,9
95.16527557373047,-56.38845443725586,-40.73884963989258,90,0,0,0,0,0,15,9
95.4784164428711,-56.81848907470703,-40.87792205810547,90,0,0,0,0,0,15,9
95.82306671142578,-57.293148040771484,-41.030967712402344,90,0,0,0,0,0,15,9
96.1683120727539,-57.77010726928711,-41.184329986572266,90,0,0,0,0,0,15,9
96.51412200927734,-58.24931335449219,-41.338035583496094,90,0,0,0,0,0,15,9
96.86053466796875,-58.73074722290039,-41.492027282714844,90,0,0,0,0,0,15,9
97.20750427246094,-59.21439743041992,-41.64628982543945,90,0,0,0,0,0,15,9
97.55852508544922,-59.70516586303711,-41.80244064331055,90,0,0,0,0,0,15,9
97.90669250488281,-60.19337844848633,-41.95732498168945,90,0,0,0,0,0,15,9
98.25540924072266,-60.68388748168945,-42.11246109008789,90,0,0,0,0,0,15,9
98.60467529296875,-61.17668533325195,-42.26796340942383,90,0,0,0,0,0,15,9
98.95448303222656,-61.67182159423828,-42.423770904541016,90,0,0,0,0,0,15,9
99.30482482910156,-62.16925048828125,-42.579830169677734,90,0,0,0,0,0,15,9
99.65567016601562,-62.66896057128906,-42.736122131347656,90,0,0,0,0,0,15,9
0.0,0.0,0.0,90,0,0,0,0,0,15,9
0.0003542013291735202,0.00033989199437201023,-0.0001460411585867405,90,0,0,0,0,0,15,9
0.0014558436814695597,0.0014029950834810734,-0.000513934064656496,90,0,0,0,0,0,15,9
0.0032597763929516077,0.00320374290458858,-0.0011894096387550235,90,0,0,0,0,0,15,9
0.0057709310203790665,0.005692633800208569,-0.0020709848031401634,90,0,0,0,0,0,15,9
0.00897868350148201,0.008876688778400421,-0.003200175240635872,90,0,0,0,0,0,15,9
0.012859929352998734,0.012742483988404274,-0.004538072273135185,90,0,0,0,0,0,15,9
0.01748599112033844,0.017325352877378464,-0.006185981445014477,90,0,0,0,0,0,15,9
0.022828808054327965,0.022590691223740578,-0.008162627927958965,90,0,0,0,0,0,15,9
0.028904277831315994,0.028622694313526154,-0.010492188856005669,90,0,0,0,0,0,15,9
0.035670019686222076,0.03525788336992264,-0.013051902875304222,90,0,0,0,0,0,15,9
0.04311571642756462,0.0425906702876091,-0.015884339809417725,90,0,0,0,0,0,15,9
0.051250290125608444,0.05059495195746422,-0.01906685158610344,90,0,0,0,0,0,15,9
0.06022346019744873,0.05920736491680145,-0.02259964309632778,90,0,0,0,0,0,15,9
0.0699872225522995,0.06852278113365173,-0.026433216407895088,90,0,0,0,0,0,15,9
0.0806284174323082,0.07862445712089539,-0.0305922981351614,90,0,0,0,0,0,15,9
0.09188452363014221,0.08927637338638306,-0.03499053418636322,90,0,0,0,0,0,15,9
0.10385630279779434,0.10054101794958115,-0.039699215441942215,90,0,0,0,0,0,15,9
0.11653824895620346,0.11246196925640106,-0.044743526726961136,90,0,0,0,0,0,15,9
0.12991194427013397,0.1250019371509552,-0.05001397058367729,90,0,0,0,0,0,15,9
0.14409314095973969,0.1382865011692047,-0.055558934807777405,90,0,0,0,0,0,15,9
0.15881645679473877,0.1520819067955017,-0.061288777738809586,90,0,0,0,0,0,15,9
0.17422273755073547,0.1665358543395996,-0.06728389114141464,90,0,0,0,0,0,15,9
0.19034910202026367,0.18165524303913116,-0.0735258236527443,90,0,0,0,0,0,15,9
0.207207590341568,0.19735561311244965,-0.08006184548139572,90,0,0,0,0,0,15,9
0.2247929871082306,0.21364577114582062,-0.08685093373060226,90,0,0,0,0,0,15,9
0.24325594305992126,0.23072616755962372,-0.09386661648750305,90,0,0,0,0,0,15,9
0.26223787665367126,0.2482263147830963,-0.1010662317276001,90,0,0,0,0,0,15,9
0.28194430470466614,0.26636213064193726,-0.10852563381195068,90,0,0,0,0,0,15,9
0.30239295959472656,0.2850441038608551,-0.11626694351434708,90,0,0,0,0,0,15,9
0.32352378964424133,0.30426138639450073,-0.12430284172296524,90,0,0,0,0,0,15,9
0.34552597999572754,0.3242446780204773,-0.13268864154815674,90,0,0,0,0,0,15,9
0.3679691255092621,0.34453117847442627,-0.14120915532112122,90,0,0,0,0,0,15,9
0.39110520482063293,0.36539915204048157,-0.14994288980960846,90,0,0,0,0,0,15,9
0.4149724841117859,0.3868068754673004,-0.15901564061641693,90,0,0,0,0,0,15,9
0.4395647943019867,0.40873828530311584,-0.1683373898267746,90,0,0,0,0,0,15,9
0.4648387134075165,0.43127310276031494,-0.17790371179580688,90,0,0,0,0,0,15,9
0.4910024404525757,0.454576313495636,-0.18778404593467712,90,0,0,0,0,0,15,9
0.5175279974937439,0.4781651496887207,-0.19786874949932098,90,0,0,0,0,0,15,9
0.544730007648468,0.5022716522216797,-0.2082638293504715,90,0,0,0,0,0,15,9
0.5725839138031006,0.5269626379013062,-0.2189064621925354,90,0,0,0,0,0,15,9
0.6011042594909668,0.5521312952041626,-0.2298087477684021,90,0,0,0,0,0,15,9
0.6302642226219177,0.5777912139892578,-0.24098819494247437,90,0,0,0,0,0,15,9
0.6601071357727051,0.6039250493049622,-0.252403199672699,90,0,0,0,0,0,15,9
0.6906313896179199,0.6305737495422363,-0.26407796144485474,90,0,0,0,0,0,15,9
0.7218365669250488,0.6576823592185974,-0.2760765850543976,90,0,0,0,0,0,15,9
0.7537202835083008,0.6853088140487671,-0.28840014338493347,90,0,0,0,0,0,15,9
0.7863314747810364,0.7133703827857971,-0.30099794268608093,90,0,0,0,0,0,15,9
0.819644033908844,0.7418742179870605,-0.3139146864414215,90,0,0,0,0,0,15,9
0.8536205291748047,0.7708578705787659,-0.3271139860153198,90,0,0,0,0,0,15,9
0.8882521986961365,0.8002496957778931,-0.3405880033969879,90,0,0,0,0,0,15,9
0.9235039353370667,0.8300764560699463,-0.3543691635131836,90,0,0,0,0,0,15,9
0.9594192504882812,0.8602861166000366,-0.36840206384658813,90,0,0,0,0,0,15,9
0.9959762096405029,0.89098060131073,-0.3826791048049927,90,0,0,0,0,0,15,9
1.0305325984954834,0.9199482202529907,-0.39614808559417725,90,0,0,0,0,0,15,9
1.0683468580245972,0.9514883160591125,-0.4108399748802185,90,0,0,0,0,0,15,9
1.106914758682251,0.9834197163581848,-0.4258262515068054,90,0,0,0,0,0,15,9
1.1461398601531982,1.015776515007019,-0.44112974405288696,90,0,0,0,0,0,15,9
1.1860567331314087,1.0485328435897827,-0.4567349851131439,90,0,0,0,0,0,15,9
1.226686954498291,1.0816144943237305,-0.4726177752017975,90,0,0,0,0,0,15,9
1.2684680223464966,1.1153733730316162,-0.4889480173587799,90,0,0,0,0,0,15,9
1.3105696439743042,1.1492356061935425,-0.5053415298461914,90,0,0,0,0,0,15,9
1.3533604145050049,1.1834235191345215,-0.5219905376434326,90,0,0,0,0,0,15,9
1.3967941999435425,1.2178983688354492,-0.5389204025268555,90,0,0,0,0,0,15,9
1.4409492015838623,1.2527072429656982,-0.5561516284942627,90,0,0,0,0,0,15,9
1.486238718032837,1.2882145643234253,-0.5738484263420105,90,0,0,0,0,0,15,9
1.531737208366394,1.3237682580947876,-0.5916445851325989,90,0,0,0,0,0,15,9
1.5779656171798706,1.359724521636963,-0.6096957325935364,90,0,0,0,0,0,15,9
1.6248936653137207,1.396042823791504,-0.6280099153518677,90,0,0,0,0,0,15,9
1.6724796295166016,1.432693362236023,-0.6466085314750671,90,0,0,0,0,0,15,9
1.7207114696502686,1.4697134494781494,-0.6654462814331055,90,0,0,0,0,0,15,9
1.770085096359253,1.507453441619873,-0.6847391128540039,90,0,0,0,0,0,15,9
1.8196676969528198,1.5451076030731201,-0.7040910720825195,90,0,0,0,0,0,15,9
1.8699601888656616,1.583035945892334,-0.7237163782119751,90,0,0,0,0,0,15,9
1.9209100008010864,1.6213327646255493,-0.7435837984085083,90,0,0,0,0,0,15,9
1.972528338432312,1.6599628925323486,-0.7637785077095032,90,0,0,0,0,0,15,9
2.0258750915527344,1.6996800899505615,-0.784646213054657,90,0,0,0,0,0,15,9
2.0793726444244385,1.7393407821655273,-0.8055896162986755,90,0,0,0,0,0,15,9
2.1329941749572754,1.7789350748062134,-0.8266504406929016,90,0,0,0,0,0,15,9
2.1873056888580322,1.8188120126724243,-0.848004937171936,90,0,0,0,0,0,15,9
2.242419481277466,1.8590267896652222,-0.8697208166122437,90,0,0,0,0,0,15,9
2.298314094543457,1.89951753616333,-0.8917325139045715,90,0,0,0,0,0,15,9
2.35491681098938,1.9402344226837158,-0.9140459895133972,90,0,0,0,0,0,15,9
2.4122097492218018,1.981202244758606,-0.9367659091949463,90,0,0,0,0,0,15,9
2.470182418823242,2.022434949874878,-0.9597645998001099,90,0,0,0,0,0,15,9
2.5289323329925537,2.063962936401367,-0.9830417037010193,90,0,0,0,0,0,15,9
2.5884313583374023,2.10579252243042,-1.0065882205963135,90,0,0,0,0,0,15,9
2.6486377716064453,2.1478803157806396,-1.0304232835769653,90,0,0,0,0,0,15,9
2.7107656002044678,2.1909806728363037,-1.0550079345703125,90,0,0,0,0,0,15,9
2.7723357677459717,2.2334535121917725,-1.0793848037719727,90,0,0,0,0,0,15,9
2.8345634937286377,2.276099920272827,-1.1040301322937012,90,0,0,0,0,0,15,9
2.8974409103393555,2.318941593170166,-1.1289364099502563,90,0,0,0,0,0,15,9
2.9610183238983154,2.36201548576355,-1.1540929079055786,90,0,0,0,0,0,15,9
3.0194239616394043,2.401355504989624,-1.1772732734680176,90,0,0,0,0,0,15,9
3.084238052368164,2.4447383880615234,-1.2029786109924316,90,0,0,0,0,0,15,9
3.1497161388397217,2.488332986831665,-1.228910207748413,90,0,0,0,0,0,15,9
3.215876340866089,2.532172679901123,-1.2551180124282837,90,0,0,0,0,0,15,9
3.2826781272888184,2.576254367828369,-1.2816249132156372,90,0,0,0,0,0,15,9
3.3568997383117676,2.624976634979248,-1.3110486268997192,90,0,0,0,0,0,15,9
3.4202747344970703,2.666343927383423,-1.3361926078796387,90,0,0,0,0,0,15,9
3.4890799522399902,2.7109525203704834,-1.3634825944900513,90,0,0,0,0,0,15,9
3.5585131645202637,2.755763530731201,-1.3910268545150757,90,0,0,0,0,0,15,9
3.6285879611968994,2.800687551498413,-1.4187864065170288,90,0,0,0,0,0,15,9
3.6992955207824707,2.8457610607147217,-1.4468854665756226,90,0,0,0,0,0,15,9
3.770630121231079,2.8910040855407715,-1.4753005504608154,90,0,0,0,0,0,15,9
3.8425872325897217,2.9363954067230225,-1.5040419101715088,90,0,0,0,0,0,15,9
3.9151670932769775,2.981934070587158,-1.5330836772918701,90,0,0,0,0,0,15,9
3.9882898330688477,3.027653694152832,-1.5623830556869507,90,0,0,0,0,0,15,9
4.062008380889893,3.0734879970550537,-1.5919044017791748,90,0,0,0,0,0,15,9
4.136335849761963,3.119450807571411,-1.6216949224472046,90,0,0,0,0,0,15,9
